timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,accel_fwd_ms2,accel_lat_ms2,accel_vrt_ms2,velocity_fwd_ms,displacement_fwd_m,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
15:24:01.939,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:03.013,8.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:04.095,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:05.168,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:06.204,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:07.282,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:08.689,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:09.709,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:10.736,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:11.815,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:12.867,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:13.930,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:14.977,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:16.019,13.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:17.095,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:18.145,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:19.176,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:20.243,13.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:21.287,13.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:22.305,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:23.364,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:24.381,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:25.415,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:26.483,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:27.533,13.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:28.548,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:29.562,1.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:30.570,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:31.646,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:32.716,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:33.764,13.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:34.859,9.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:35.935,11.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:36.990,5.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:37.996,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:39.073,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:40.084,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:41.106,11.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:42.108,14.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:43.452,2.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:44.646,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:45.699,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:46.710,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:47.712,12.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:48.779,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:49.824,2.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:50.843,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:51.914,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:52.980,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:53.993,13.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:54.996,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:56.080,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:57.156,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:58.200,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:59.208,15.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:00.277,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:01.411,6.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:02.483,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:03.526,13.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:04.585,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:05.660,12.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:06.672,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:07.681,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:08.729,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:09.776,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:10.790,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:11.863,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:12.866,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:15.098,0.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:20.664,0.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:22.670,1.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:23.681,14.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:24.740,3.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:25.961,1.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:26.989,16.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:28.015,16.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:29.061,16.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:30.127,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:31.165,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:32.219,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:33.265,15.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:34.268,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:35.295,2.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:36.308,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:37.334,16.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:38.395,16.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:39.472,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:40.472,15.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:41.498,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:42.543,16.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:43.543,16.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:44.616,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:45.865,0.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:46.929,14.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:47.954,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:48.959,16.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:50.015,16.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:51.015,16.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:52.067,14.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:53.094,15.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:54.141,16.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:55.178,16.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:56.231,16.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:57.279,16.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:25:58.333,16.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
